L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.17,0.65,0.68,47.61,-0.92,13.43,0.27,-0.73,0.59,6.65,7.45,1.53,1742257918.3669481
-0.14,0.67,0.78,16.54,3.97,-10.07,0.32,-0.65,0.61,0.31,3.3,19.84,1742257918.477489
-0.15,0.66,0.75,10.8,8.91,-7.08,0.34,-0.63,0.65,-15.69,-0.79,12.7,1742257918.59074
-0.03,0.6,0.8,35.28,0.49,-8.97,0.34,-0.6,0.66,-16.05,0.92,6.23,1742257918.7073762
-0.11,0.63,0.77,0.43,-1.22,-4.76,0.35,-0.6,0.71,-3.42,-2.5,0.85,1742257918.8186119
-0.09,0.57,0.81,12.02,2.38,0.67,0.3,-0.62,0.73,0.61,-22.71,7.81,1742257918.9325042
-0.08,0.58,0.81,5.07,0.61,-0.43,0.3,-0.6,0.73,-16.97,13.92,-16.97,1742257919.047649
-0.1,0.58,0.81,0.0,-1.83,-0.49,0.34,-0.64,0.51,19.71,-6.29,2.2,1742257919.160651
-0.1,0.58,0.8,1.95,-3.3,-2.26,0.29,-0.55,0.85,-22.89,-13.92,22.71,1742257919.274765
-0.11,0.6,0.79,-2.75,-2.2,-0.49,0.28,-0.64,0.71,0.06,33.2,-3.85,1742257919.388664
-0.11,0.58,0.81,3.42,0.24,-0.37,0.36,-0.64,0.61,-8.36,26.86,-6.41,1742257919.5027041
-0.1,0.58,0.81,-1.04,0.43,1.28,0.38,-0.6,0.63,-22.71,-3.36,3.54,1742257919.6167092
-0.11,0.59,0.8,-0.06,-0.49,0.0,0.33,-0.65,0.73,15.01,-37.6,15.14,1742257919.730691
-0.11,0.59,0.8,0.24,-0.31,-0.31,0.33,-0.6,0.76,-8.73,28.75,-7.75,1742257919.8446789
-0.11,0.59,0.8,1.28,-0.12,-0.49,0.38,-0.62,0.65,-0.67,14.4,3.23,1742257919.9586859
-0.11,0.58,0.81,0.92,0.06,-0.85,0.38,-0.64,0.68,-12.94,4.09,0.61,1742257920.072572
-0.11,0.58,0.81,1.1,0.12,-0.67,0.4,-0.57,0.69,-13.37,4.33,1.89,1742257920.187326
-0.11,0.58,0.81,0.43,0.18,-0.79,0.4,-0.57,0.71,2.62,7.39,-13.37,1742257920.300571
-0.11,0.58,0.81,0.49,0.0,-0.92,0.39,-0.61,0.69,-18.07,3.97,-2.75,1742257920.4145741
-0.11,0.57,0.82,-2.38,0.73,-2.56,0.4,-0.52,0.69,-26.55,0.37,2.62,1742257920.528491
-0.1,0.58,0.81,-1.65,0.85,-1.04,0.38,-0.39,0.81,-42.91,-14.89,21.48,1742257920.642621
-0.1,0.59,0.8,-3.05,0.06,0.85,0.42,-0.45,0.73,0.85,11.6,2.5,1742257920.756403
-0.11,0.59,0.8,5.8,-0.92,-1.83,0.44,-0.6,0.66,18.74,4.7,-11.29,1742257920.870568
-0.1,0.57,0.82,3.23,-0.61,-2.26,0.4,-0.52,0.77,-11.17,2.93,8.0,1742257920.987822
-0.1,0.57,0.81,1.83,0.24,-0.43,0.41,-0.56,0.69,5.8,-12.63,6.41,1742257921.0985348
-0.1,0.58,0.81,-0.06,0.92,-0.37,0.4,-0.5,0.76,1.71,-12.76,18.07,1742257921.212492
-0.1,0.59,0.82,0.85,8.61,-4.82,0.4,-0.4,0.78,-27.59,-9.58,9.7,1742257921.326627
-0.05,0.6,0.79,10.56,21.12,-44.56,0.36,-0.5,0.81,-26.25,-27.1,-7.75,1742257921.4406872
0.05,0.53,0.87,-14.16,39.37,-34.79,0.34,-0.43,0.78,-10.68,-10.5,-7.39,1742257921.554709
0.16,0.58,0.75,-7.08,32.84,-2.44,0.29,-0.45,0.85,-3.6,-21.61,-8.24,1742257921.6687732
0.17,0.55,0.71,21.42,-4.15,42.24,0.28,-0.44,0.85,0.92,-1.65,-0.49,1742257921.782618
-0.03,0.73,0.84,3.85,-26.79,32.78,0.28,-0.47,0.85,13.24,3.42,-5.37,1742257921.896517
-0.05,0.58,0.84,8.42,-25.45,8.85,0.28,-0.47,0.83,4.03,2.93,0.18,1742257922.010378
-0.07,0.59,0.8,-3.97,-7.69,-8.91,0.29,-0.5,0.82,0.24,8.18,3.48,1742257922.127746
-0.09,0.53,0.9,16.3,-11.29,-3.11,0.31,-0.47,0.82,3.11,9.34,1.22,1742257922.237312
-0.08,0.55,0.84,9.52,-5.74,-11.05,0.32,-0.52,0.81,11.6,12.63,-0.12,1742257922.3523772
-0.07,0.54,0.84,3.05,-0.79,-0.43,0.35,-0.5,0.78,0.85,13.73,7.63,1742257922.4681768
-0.08,0.54,0.84,9.28,-0.85,0.43,0.38,-0.51,0.74,-2.56,5.55,2.08,1742257922.577404
-0.08,0.52,0.85,0.85,-0.24,-0.73,0.38,-0.46,0.86,-18.07,-5.49,-3.85,1742257922.6917
-0.08,0.52,0.85,3.36,-1.04,0.49,0.34,-0.47,0.83,-6.29,7.63,-8.18,1742257922.805585
-0.08,0.51,0.86,-7.14,-2.01,0.79,0.39,-0.56,0.71,7.45,32.71,-11.84,1742257922.9195032
-0.08,0.53,0.85,-6.41,-0.85,0.37,0.41,-0.52,0.7,13.43,1.16,14.89,1742257923.033304
-0.07,0.53,0.84,-0.61,2.08,-2.62,0.42,-0.48,0.77,5.43,-26.67,8.3,1742257923.148491
-0.08,0.54,0.85,23.56,8.24,-6.71,0.35,-0.58,0.77,9.22,-40.53,-18.55,1742257923.2595048
-0.06,0.48,0.86,12.57,1.77,4.94,0.34,-0.51,0.78,-8.06,28.08,-9.64,1742257923.373503
-0.06,0.5,0.87,-7.75,-3.97,1.95,0.35,-0.56,0.75,7.57,0.67,13.92,1742257923.487641
-0.06,0.5,0.87,-1.4,-0.61,-0.06,0.36,-0.56,0.74,12.08,-5.13,7.87,1742257923.600368
-0.07,0.5,0.87,-3.23,-1.04,0.37,0.35,-0.59,0.73,5.13,-3.85,0.43,1742257923.714417
-0.06,0.49,0.87,-5.49,-3.05,1.22,0.35,-0.57,0.74,0.79,0.12,-2.44,1742257923.831706
-0.07,0.5,0.86,-4.88,-1.71,0.49,0.35,-0.57,0.71,0.61,4.46,-2.87,1742257923.9424372
-0.07,0.5,0.86,-0.55,0.0,0.24,0.36,-0.57,0.75,0.98,11.66,3.17,1742257924.056303
-0.08,0.51,0.86,0.18,-0.06,0.06,0.37,-0.58,0.71,-1.28,-0.92,0.12,1742257924.169544
-0.07,0.5,0.86,-0.12,-0.12,0.24,0.37,-0.57,0.72,0.67,1.4,-1.59,1742257924.283427
-0.08,0.51,0.86,-0.18,-0.37,-0.18,0.36,-0.58,0.72,-3.85,4.7,-5.68,1742257924.3975139
-0.07,0.5,0.86,0.18,-0.43,-0.24,0.37,-0.59,0.72,-8.36,1.95,-2.14,1742257924.511531
-0.01,0.65,0.74,2.5,-0.92,0.79,0.38,-0.54,0.75,-1.77,3.17,1.65,1742257928.047816
-0.02,0.62,0.79,-6.29,4.88,-0.79,0.4,-0.53,0.71,7.39,11.47,2.75,1742257928.157212
0.0,0.68,0.79,-12.39,16.78,-15.32,0.41,-0.72,0.73,7.14,-7.51,-15.75,1742257928.270588
0.01,0.64,0.75,-5.55,3.3,-7.08,0.28,-0.59,0.74,-39.86,-33.26,23.32,1742257928.388288
-0.07,0.74,0.74,0.06,-2.93,7.75,0.23,-0.47,0.75,0.61,-7.57,15.14,1742257928.4982731
-0.08,0.67,0.72,5.37,-9.22,-26.86,0.32,-0.52,0.75,49.01,26.18,-26.79,1742257928.612441
-0.07,0.69,0.77,-34.55,-18.86,-32.96,0.24,-0.59,0.62,75.74,10.56,-19.78,1742257928.728769
-0.02,0.74,0.68,-11.9,-24.11,-51.76,0.32,-0.65,0.51,45.17,-18.07,-15.01,1742257928.840469
0.18,0.63,0.6,-1.22,-27.04,-38.15,0.32,-0.88,0.48,5.49,13.24,-15.81,1742257928.954334
0.19,0.57,0.76,16.85,-7.14,-15.14,0.27,-0.87,0.43,32.9,30.94,-6.96,1742257929.0684521
0.14,0.7,0.66,-50.66,-17.76,-9.4,0.3,-0.81,0.36,-3.17,46.2,-7.26,1742257929.182454
0.06,0.72,0.61,-82.64,-33.75,0.37,0.34,-0.8,0.39,5.25,35.03,-37.41,1742257929.296343
-0.07,0.91,0.6,-18.37,-52.19,34.18,0.43,-0.89,0.3,-58.35,8.42,-19.35,1742257929.4105852
-0.08,0.84,0.66,-4.46,-26.18,25.94,0.36,-1.01,0.53,-20.2,-57.92,26.61,1742257929.528577
-0.1,0.82,0.59,2.56,15.87,34.36,0.25,-0.84,0.57,-4.64,11.54,62.99,1742257929.638252
-0.11,0.76,0.53,9.34,29.91,37.6,0.3,-0.75,0.39,18.55,-13.61,49.68,1742257929.752306
-0.1,0.73,0.46,29.79,24.29,41.87,0.31,-0.79,0.47,25.09,-66.04,33.45,1742257929.8676429
-0.26,1.01,0.55,10.99,-21.12,-3.97,0.47,-0.58,0.84,-64.03,-9.77,47.67,1742257929.980391
-0.24,0.7,0.45,-29.54,-46.26,-15.14,0.36,-0.87,0.46,0.79,4.94,4.21,1742257930.094168
-0.47,0.92,0.9,-18.74,-149.41,-13.24,0.42,-0.68,0.44,14.59,-16.78,-5.25,1742257930.207804
-0.31,0.89,0.33,17.88,22.77,0.43,0.39,-0.79,0.52,0.73,-11.96,0.67,1742257930.321321
-0.29,0.8,0.44,-17.27,10.62,4.46,0.34,-0.75,0.49,-8.12,-21.73,-13.12,1742257930.4354858
-0.25,0.89,0.45,-15.81,17.03,-4.09,0.32,-0.73,0.58,-4.52,-13.24,-13.49,1742257930.549498
-0.2,0.83,0.49,23.99,4.58,-18.25,0.31,-0.83,0.52,11.47,16.36,-8.79,1742257930.66332
-0.21,0.83,0.5,9.52,16.17,-3.6,0.29,-0.77,0.54,6.35,18.01,-8.48,1742257930.777303
-0.17,0.87,0.51,8.3,37.29,-8.61,0.32,-0.81,0.44,-4.46,21.18,-7.93,1742257930.8913631
-0.11,0.88,0.46,-0.92,32.59,-8.42,0.33,-0.8,0.47,20.39,11.54,-8.12,1742257931.008735
-0.09,0.88,0.53,9.64,8.91,-13.79,0.3,-0.77,0.4,-65.37,12.57,3.3,1742257931.119359
-0.06,1.03,0.64,-33.14,38.27,-59.94,0.32,-0.87,0.44,-7.45,13.18,0.55,1742257931.233321
0.18,0.93,0.39,-42.72,58.11,-108.28,0.33,-0.8,0.45,1.4,1.65,4.94,1742257931.3472571
0.44,0.69,0.08,-57.5,22.4,-99.73,0.34,-0.79,0.42,-3.05,5.62,-8.91,1742257931.46142
0.53,0.69,0.11,-50.72,-36.07,-73.36,0.34,-0.82,0.44,0.79,5.74,-5.19,1742257931.5753229
0.53,0.72,0.24,-30.58,-41.26,-46.33,0.34,-0.8,0.44,-0.31,11.35,-11.17,1742257931.689478
0.63,0.6,0.27,-15.26,-15.26,-30.4,0.33,-0.82,0.43,-1.28,11.9,-9.95,1742257931.803482
0.6,0.71,0.22,-41.44,-9.34,-2.56,0.32,-0.87,0.4,-3.54,3.05,-10.31,1742257931.9174201
0.62,0.74,0.19,-44.43,-18.8,2.14,0.31,-0.84,0.4,0.43,-1.04,-0.18,1742257932.03141
0.66,0.8,0.13,-29.3,-12.45,-5.74,0.3,-0.83,0.44,3.23,-3.36,-1.53,1742257932.1479812
0.61,0.88,0.09,-28.93,-11.9,-25.7,0.3,-0.84,0.43,0.61,-2.38,-3.36,1742257932.259521
0.67,0.76,0.11,-18.13,-13.85,-1.83,0.29,-0.83,0.42,3.48,-1.65,0.61,1742257932.3732312
0.69,0.74,0.05,-13.18,5.55,-4.52,0.28,-0.87,0.43,-2.5,-9.89,-1.34,1742257932.488255
0.64,0.67,0.09,-8.18,-1.65,-8.0,0.29,-0.83,0.42,1.28,-6.65,-2.5,1742257932.6014872
0.72,0.73,0.06,-10.86,-16.05,-0.49,0.27,-0.84,0.44,0.98,-4.58,2.08,1742257932.715248
0.74,0.62,0.09,19.29,-3.3,-8.48,0.27,-0.82,0.45,-1.77,-2.14,1.16,1742257932.832132
0.7,0.69,0.13,-3.11,1.16,-4.58,0.26,-0.85,0.45,-3.97,-1.77,-3.05,1742257932.947958
0.7,0.69,0.1,-31.01,-8.36,2.26,0.29,-0.84,0.5,-7.2,0.55,-2.93,1742257933.0574238
0.73,0.68,0.0,8.3,-23.44,-6.1,0.32,-0.82,0.49,-21.48,8.0,4.76,1742257933.1712372
0.71,0.6,0.11,24.11,12.21,-1.22,0.35,-0.76,0.56,-36.99,4.46,26.98,1742257933.290443
0.68,0.59,0.16,24.66,7.08,42.18,0.35,-0.73,0.58,-31.25,-0.24,32.59,1742257933.399456
0.61,0.7,0.19,28.02,29.48,59.94,0.41,-0.62,0.65,-31.37,0.0,41.63,1742257933.5132759
0.55,0.71,0.15,25.27,61.46,106.38,0.46,-0.72,0.67,-23.07,-9.83,51.57,1742257933.627854
0.25,0.86,0.11,113.65,62.87,112.0,0.44,-0.53,0.63,-10.56,-15.14,62.07,1742257933.7413251
0.13,0.87,0.31,119.87,-6.29,128.11,0.45,-0.44,0.76,-47.91,-43.15,80.14,1742257933.855335
-0.28,1.28,0.17,-211.3,-15.26,121.22,0.46,-0.28,0.81,-9.09,2.26,44.37,1742257933.969237
-0.2,1.04,0.32,149.41,-2.99,13.18,0.48,-0.16,0.76,-10.44,-0.37,26.25,1742257934.087979
-0.16,0.44,0.76,153.08,15.01,41.38,0.46,-0.18,0.74,-4.64,-18.49,-8.91,1742257934.197448
-0.34,0.82,0.89,13.61,3.6,0.06,0.47,-0.29,0.69,7.57,-45.53,-31.68,1742257934.311841
-0.26,0.74,1.0,-18.25,73.24,-84.96,0.52,-0.36,1.37,8.12,117.07,30.64,1742257934.4285939
0.31,0.29,0.35,-59.57,99.98,-88.2,0.38,-0.31,0.79,-12.15,2.75,0.06,1742257934.539273
0.13,0.57,0.64,4.03,-35.58,44.86,0.41,-0.26,0.89,-2.44,-1.1,8.06,1742257934.653456
-0.09,0.9,0.67,-115.23,-54.57,74.22,0.43,-0.25,0.95,-9.83,20.02,6.9,1742257934.77005
-0.15,0.89,0.41,-232.12,-56.03,75.56,0.47,-0.16,0.79,0.0,15.26,-0.12,1742257934.881272
-0.2,0.98,0.14,216.74,66.71,-10.01,0.44,-0.16,0.72,0.98,-9.83,-12.21,1742257934.995399
-0.34,1.09,0.63,128.54,-5.55,-23.62,0.41,-0.32,0.49,30.27,-70.74,-21.48,1742257935.1093812
-0.24,0.71,1.08,26.79,74.83,-84.17,0.52,0.07,0.81,-24.66,-15.01,-5.74,1742257935.225676
0.22,0.01,0.24,42.3,-23.01,-7.87,0.36,-0.35,0.88,-26.37,-5.62,-1.77,1742257935.337556
-0.08,0.75,0.57,-162.84,-84.11,55.36,0.43,-0.27,0.85,4.46,8.06,6.16,1742257935.45106
-0.29,1.14,0.19,-322.14,-78.74,78.74,0.44,-0.26,0.88,-16.42,29.36,-2.44,1742257935.569104
-0.33,1.01,-0.21,-140.62,-26.12,48.4,0.47,-0.13,0.86,2.75,23.07,-1.46,1742257935.678186
-0.34,0.68,-0.59,-186.04,-72.14,45.29,0.41,-0.27,0.79,-9.77,-19.96,-6.59,1742257935.792344
-0.54,1.02,-0.75,134.03,96.68,-52.55,0.39,-0.24,0.78,8.54,-41.2,4.7,1742257935.9091551
-0.42,0.98,-0.36,254.52,117.49,-119.93,0.31,-0.23,0.84,23.93,-62.07,10.99,1742257936.02017
-0.15,0.95,-0.02,92.71,6.35,-79.59,0.23,-0.36,0.96,12.7,-96.68,2.08,1742257936.134112
0.02,0.79,0.22,68.73,-25.09,-59.33,-0.0,-0.26,1.3,11.11,9.95,10.93,1742257936.2498
0.05,0.78,0.43,19.78,-12.45,-15.01,0.12,-0.15,1.24,-21.97,215.03,-31.56,1742257936.362279
0.01,0.96,0.35,34.97,13.79,6.35,0.42,-0.43,0.47,13.73,32.53,-23.8,1742257936.4762821
0.18,0.73,0.63,-86.98,20.69,9.52,0.16,-0.45,0.85,-1.28,-94.24,13.37,1742257936.590288
0.09,0.79,0.55,20.94,-12.27,-15.01,0.22,-0.28,0.87,9.03,-92.04,-9.34,1742257936.709213
0.12,0.86,0.53,7.2,17.64,-3.11,0.13,-0.28,1.03,-2.38,-112.3,9.89,1742257936.818256
0.16,0.82,0.45,2.26,8.67,-7.39,-0.35,-0.26,1.5,18.31,-35.4,19.78,1742257936.932279
0.14,0.77,0.45,5.49,-18.86,0.55,-0.11,-0.26,0.9,30.15,316.77,-9.58,1742257937.0501251
0.09,0.83,0.42,-5.98,-42.91,11.9,0.21,-0.36,0.55,-0.43,-95.89,2.14,1742257937.160275
0.12,0.83,0.68,-4.82,22.95,-4.46,0.13,-0.3,1.06,-19.35,-20.02,-16.24,1742257937.274338
0.03,0.83,0.51,-0.37,8.36,12.63,0.08,-0.36,1.0,16.85,18.92,-46.94,1742257937.390362
0.07,0.84,0.51,-1.77,5.0,8.3,0.12,-0.36,0.86,25.45,20.26,-46.39,1742257937.502221
0.02,0.86,0.53,-1.71,11.35,11.72,0.13,-0.49,0.79,5.55,-7.51,-31.19,1742257937.61628
0.03,0.89,0.53,0.67,9.83,6.71,0.09,-0.53,0.91,-28.38,-47.49,18.49,1742257937.730273
0.03,0.88,0.47,9.83,8.18,-7.32,-0.03,-0.41,1.35,4.7,22.46,82.52,1742257937.844171
0.09,0.76,0.28,-13.43,-14.83,4.52,0.11,-0.53,0.4,41.2,62.38,-13.12,1742257937.958189
-0.53,0.6,2.34,53.41,-63.84,-14.77,0.25,-0.38,0.61,26.18,-94.36,-17.27,1742257938.072383
0.02,0.87,0.47,10.25,4.7,-7.51,0.03,-0.38,0.97,24.48,-72.2,-3.48,1742257938.1899421
0.08,0.79,0.58,-5.49,34.97,-8.42,0.01,-0.46,1.03,23.93,-54.02,10.5,1742257938.300193
0.12,0.77,0.5,-7.87,15.5,-9.95,-0.03,-0.43,1.11,-7.45,20.75,20.14,1742257938.414214
0.17,0.76,0.47,-6.65,-14.22,-2.93,0.2,-0.38,1.09,-17.52,272.16,5.13,1742257938.5301461
0.06,0.83,0.42,-1.16,-38.45,17.09,0.33,-0.46,0.47,-2.5,-98.08,10.25,1742257938.642195
0.08,0.63,1.24,-9.03,64.64,-14.83,0.14,-0.32,0.98,-16.48,-66.65,23.5,1742257938.756392
-0.0,0.84,0.61,22.28,29.11,-3.66,0.05,-0.4,0.93,18.68,-125.12,-8.79,1742257938.8701692
0.1,0.78,0.59,4.33,17.15,2.14,0.0,-0.43,1.15,2.69,-3.66,11.05,1742257938.990177
0.1,0.79,0.54,-6.65,6.41,-0.61,0.1,-0.3,1.24,-24.48,284.91,-10.74,1742257939.098177
0.08,0.78,0.43,-9.4,-21.36,2.5,0.31,-0.34,0.55,20.14,-131.53,19.84,1742257939.212057
0.03,0.21,1.69,-26.0,20.51,3.11,0.21,-0.35,1.18,-20.26,33.87,-7.32,1742257939.326369
-0.01,0.69,0.66,15.69,23.25,18.37,0.48,-0.38,0.76,-4.76,80.44,-17.33,1742257939.440203
0.03,0.76,0.47,-6.59,27.16,46.57,0.51,-0.36,0.66,-0.12,11.66,-2.14,1742257939.554177
-0.13,0.93,0.46,72.63,-21.67,33.14,0.45,-0.3,0.75,-7.69,-12.15,10.5,1742257939.670652
-0.2,0.77,0.8,108.52,-56.21,-4.88,0.44,-0.3,0.74,2.99,-4.46,3.78,1742257939.782088
-0.37,0.92,1.38,38.15,-17.64,-21.79,0.22,-0.33,1.15,15.75,-101.38,-23.74,1742257939.896238
0.1,0.46,0.73,-116.82,123.23,-84.47,0.28,-0.25,0.85,-8.91,-14.28,-11.29,1742257940.0111191
-0.02,0.4,0.61,11.84,-2.44,-22.03,0.26,-0.14,0.94,-10.68,11.29,-58.53,1742257940.130708
0.06,0.45,0.94,0.67,28.81,72.33,0.27,-0.36,0.81,-15.38,44.25,-101.26,1742257940.238267
0.03,0.52,0.81,25.45,63.54,102.36,0.31,-0.43,0.82,-20.57,31.37,-99.43,1742257940.35594
0.04,0.63,0.76,41.87,48.03,98.02,0.33,-0.43,0.81,-15.08,43.88,-84.29,1742257940.471628
0.02,0.6,0.83,18.68,19.96,65.73,0.32,-0.45,0.76,-7.75,41.56,-78.61,1742257940.5802171
0.0,0.53,0.79,-11.35,10.93,47.85,0.27,-0.49,0.66,19.23,-0.49,-77.51,1742257940.694321
0.04,0.39,0.59,-66.41,-19.71,66.89,0.11,-0.65,0.78,-4.82,-29.66,-67.87,1742257940.813787
-0.32,0.54,0.59,-51.51,-43.64,110.17,0.07,-0.45,0.77,-12.82,-42.54,-45.9,1742257940.922289
-0.53,0.58,0.58,-65.55,-51.64,111.02,-0.06,-0.43,0.8,8.3,-40.1,-62.93,1742257941.03629
-0.62,0.59,0.5,-70.01,-42.24,102.42,-0.27,-0.57,0.76,-14.16,-69.76,-66.22,1742257941.150699
-0.81,0.36,0.51,4.58,-44.31,105.77,-0.48,-0.49,0.78,-19.65,-98.69,-51.15,1742257941.264888
-0.97,0.31,0.34,36.93,-63.11,119.14,-0.65,-0.37,0.63,11.47,-127.01,-68.73,1742257941.378316
-1.04,0.07,0.34,74.28,-62.13,77.21,-0.96,-0.39,0.54,15.44,-105.59,-70.01,1742257941.4923258
-1.07,0.07,0.23,14.89,-26.18,15.93,-0.96,-0.32,0.54,6.53,-55.54,-6.96,1742257941.611137
-0.99,-0.03,0.13,100.83,0.79,-22.22,-0.93,-0.27,0.42,32.35,13.31,11.84,1742257941.720137
-0.9,-0.43,0.36,54.63,-6.1,-17.03,-0.86,-0.22,0.26,14.16,33.39,5.31,1742257941.834785
-0.98,-0.09,0.09,7.14,15.99,25.02,-0.88,-0.24,0.3,10.99,-9.77,-9.46,1742257941.951296
-0.98,-0.11,0.15,-9.46,-13.92,5.74,-0.9,-0.29,0.34,16.66,-6.53,-4.39,1742257942.0623271
-0.97,-0.17,0.19,-3.66,1.77,3.6,-0.89,-0.29,0.31,12.82,0.49,0.98,1742257942.176139
-0.96,-0.13,0.14,-1.89,1.71,2.44,-0.89,-0.26,0.32,7.45,3.97,1.22,1742257942.293313
-0.96,-0.16,0.16,-2.5,-0.43,2.38,-0.89,-0.27,0.32,10.38,5.74,-3.66,1742257942.410625
-0.96,-0.16,0.16,-3.36,-2.14,2.56,-0.9,-0.3,0.29,5.92,8.3,-4.58,1742257942.5182168
-0.95,-0.16,0.17,-1.71,-0.31,3.66,-0.88,-0.25,0.32,-7.63,3.11,-8.3,1742257942.632221
-0.95,-0.18,0.16,-26.31,19.04,1.53,-0.88,-0.23,0.36,-5.13,8.3,-9.89,1742257942.75137
-0.94,-0.16,0.23,-42.36,20.75,1.22,-0.87,-0.22,0.36,-1.77,8.67,-13.79,1742257942.871093
-0.91,-0.15,0.3,-46.57,24.41,5.31,-0.88,-0.2,0.37,4.21,8.73,-14.34,1742257942.974145
-0.94,-0.13,0.34,-43.46,11.23,11.47,-0.88,-0.21,0.34,2.38,2.93,-9.58,1742257943.0910919
-0.92,-0.12,0.32,-25.94,-3.91,8.06,-0.89,-0.22,0.39,-14.71,-4.64,-0.79,1742257943.2022982
-0.93,-0.12,0.33,-17.09,-16.36,6.84,-0.9,-0.25,0.42,-15.87,-1.83,13.73,1742257943.316227
-0.94,-0.1,0.3,-27.47,-26.49,5.31,-0.88,-0.3,0.41,9.58,6.1,36.5,1742257943.431496
-0.97,-0.08,0.27,-15.08,-19.35,-2.08,-0.85,-0.32,0.38,-29.48,8.61,43.88,1742257943.550409
-0.98,-0.05,0.21,-25.7,-13.0,-8.85,-0.88,-0.39,0.43,-40.47,14.1,86.49,1742257943.6582432
-1.01,-0.01,0.18,-59.33,-38.64,-5.92,-0.73,-0.32,0.42,18.37,-2.93,65.73,1742257943.772251
-0.98,-0.01,0.12,-48.77,-24.29,-15.56,-0.69,-0.37,0.39,-8.73,-9.89,38.09,1742257943.891306
-1.0,0.01,0.08,-20.87,-15.5,-7.39,-0.67,-0.4,0.35,53.41,-20.87,8.67,1742257944.000247
-0.96,-0.05,0.07,14.65,8.79,-12.76,-0.69,-0.39,0.29,104.74,-20.02,-41.81,1742257944.114344
-0.94,-0.05,0.12,40.1,17.27,5.07,-0.82,-0.84,0.01,185.24,-28.5,9.34,1742257944.2311869
-0.97,-0.07,0.11,0.0,5.68,20.2,-0.7,-0.71,-0.27,165.71,-18.68,41.44,1742257944.342336
-0.99,-0.06,0.16,-28.56,-18.68,27.89,-0.67,-0.66,-0.49,69.52,-47.0,31.01,1742257944.4562502
-1.03,-0.05,0.1,-63.96,-40.41,42.18,-0.62,-0.64,-0.55,47.85,-63.84,24.9,1742257944.5712872
-1.08,0.02,-0.1,-148.44,-56.46,10.86,-0.52,-0.66,-0.55,0.85,-49.99,22.22,1742257944.6909928
-0.97,-0.07,-0.09,-30.64,-20.14,-28.93,-0.46,-0.67,-0.54,-43.52,-30.33,25.51,1742257944.798271
-1.03,-0.02,-0.2,3.97,-8.24,-36.56,-0.37,-0.76,-0.52,-28.08,-13.79,17.46,1742257944.912228
-1.03,0.05,-0.19,28.69,-35.89,-60.42,-0.3,-0.78,-0.5,5.62,-23.38,15.69,1742257945.0315058
-1.02,0.15,-0.24,2.75,-57.31,-56.76,-0.26,-0.78,-0.57,44.49,-14.95,12.82,1742257945.140161
-0.91,0.2,-0.33,-31.56,-84.78,-50.17,-0.25,-0.82,-0.65,1.34,-10.25,15.14,1742257945.2541912
-0.83,0.3,-0.44,-19.71,-65.55,-31.01,-0.17,-0.86,-0.59,-200.81,-24.17,69.34,1742257945.370272
-0.73,0.29,-0.53,36.68,-21.36,-39.73,-0.04,-0.89,-0.2,-28.63,-41.5,31.92,1742257945.482281
-0.67,0.45,-0.53,5.25,-35.52,-33.45,0.01,-0.89,-0.2,1.46,-13.43,15.01,1742257945.596172
-0.57,0.43,-0.66,-111.21,-91.13,-3.78,0.01,-0.93,-0.22,-33.2,9.09,10.62,1742257945.710573
-0.48,0.33,-0.76,-57.92,-40.41,-1.04,0.05,-0.99,-0.19,-13.79,8.0,0.49,1742257945.824073
-0.46,0.33,-0.77,56.82,23.99,-25.21,0.08,-1.03,-0.19,-35.34,13.55,12.08,1742257945.9380858
-0.56,0.6,-0.84,143.92,65.49,-56.82,0.08,-1.06,-0.1,-49.93,16.3,25.94,1742257946.0520792
-0.4,0.7,-0.42,258.54,82.76,-67.87,0.14,-0.91,0.03,-86.12,20.81,6.9,1742257946.170485
-0.41,0.87,0.15,282.04,93.38,-103.15,0.14,-0.9,0.13,-55.85,16.54,-19.65,1742257946.280189
-0.11,0.57,0.67,120.0,8.24,-78.49,0.08,-0.94,0.22,-37.48,2.38,-1.89,1742257946.394101
-0.13,0.66,0.75,-28.44,-1.77,-33.81,0.13,-0.92,0.32,-8.85,0.0,3.48,1742257946.510454
-0.0,0.67,0.64,1.04,16.11,-20.26,0.16,-0.94,0.36,-45.41,21.67,18.13,1742257946.622019
0.08,0.65,0.66,16.11,14.53,-30.46,0.17,-0.93,0.48,-86.55,31.74,33.75,1742257946.736036
0.0,0.69,0.72,68.79,-7.45,2.01,0.31,-0.71,0.48,-73.73,4.58,32.04,1742257946.855158
-0.06,0.61,0.8,31.74,-20.32,-33.33,0.36,-0.57,0.6,-86.98,-34.18,48.89,1742257946.9661372
-0.02,0.56,0.85,39.79,-22.28,-36.38,0.36,-0.38,0.92,-47.24,22.83,23.99,1742257947.078014
0.06,0.4,0.89,40.04,0.31,-35.22,0.5,-0.14,0.66,-187.81,94.3,22.03,1742257947.191993
0.04,0.33,0.86,0.92,-28.69,-13.18,0.42,-0.19,0.95,-19.17,-32.84,-12.57,1742257947.313227
-0.05,0.31,1.11,-52.55,1.59,-21.0,0.36,-0.31,0.96,-8.61,-8.24,-36.44,1742257947.420186
